"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"result.77",2.92709539913882,4.47718287865732,4.30377848344207,4.39110060029888,4.52531516473723,4.99937898936661,6.57824403361104,6.17295797699942,6.21460778957499,6.25405226344622,1.25446498111361,1.37555529343873,1.36492417141321,1.38572099114117,1.34635947795494,1.33609711676468,1.38487052812772,1.39397396229925,1.36235899197384,1.40748015770836,9.9619727220678,1.94340357022294
"result.78",2.58472312608218,3.69285843890995,5.24883250085269,3.19675439183773,1.79350626760039,3.67662604981326,5.29652572253814,2.39018324216279,2.81621702006736,2.90761960896932,0.658786574849433,0.738015518723815,0.795328436388326,0.706241023165476,0.737764637059238,0.821364415506915,0.806911423334848,0.692685117551104,0.939273611028968,0.919347848019872,7.11267736019582,1.42003034526424
"result.79",2.14483007228652,10.2750934572525,1.98871761682267,3.95004743881033,11.0258513992134,1.80421952956869,3.1022554274451,3.76016525318273,2.69461076834811,3.40121991596599,0.919987113240912,1.49913319270112,0.810402438082488,0.929106124786315,1.4325184583424,0.891133801023536,0.910605911967262,0.995524623752425,1.18730038096794,1.16332930434288,6.72693878075501,2.01938104510999
"result.80",2.08982943056875,2.07875607215442,2.07604587032745,1.98717667138867,2.0693171853829,2.08757276890229,2.02414574856277,2.14897512323214,1.98613146848489,2.80301860967436,0.715320916897021,0.806035138379815,0.712545154543618,0.741657975928954,0.736054594573913,0.70796123415498,0.720737740604162,0.707806339705355,0.724598165983022,0.896108982700732,5.0232835894734,1.16478076284875
"result.81",3.83881559337122,3.51696779906444,4.1378252365558,3.35678466233506,4.90429075148992,3.67763400464783,4.30706868270998,4.13776447252395,4.73342079080336,3.0806967041219,0.76141651651622,0.761490250404732,0.789182682748028,0.73651923005321,0.836231310866041,0.751764656748195,0.787969085891822,0.783888235648953,0.826423753936346,0.889661714360387,4.30817710885839,1.32625394595753
"result.82",1.20102962471717,3.41840735205778,1.20583063076087,1.32794101309241,1.11044143561734,1.22852640143458,1.83376982862993,1.85352447037702,1.65771669627682,2.67363814797949,0.595811852234775,0.592950452221878,0.586776033530009,0.691904570972874,0.521734225334409,0.636304160137258,0.529542811694407,0.51786038163784,0.480209813430607,0.880307029299112,2.45324428930403,1.21828194964182
"result.83",4.37845393360481,6.84484136900621,4.41643294665473,6.3809764403356,4.32945510201693,4.68873597266219,4.96921337744326,5.07958800045916,4.74817021296014,5.2179388044039,2.42940544381447,2.13124668221787,2.23335004047726,2.27871640887509,2.41474301813228,2.26683941337842,2.57954568496741,2.64473918382861,2.39884222568973,2.68266395717883,13.1683403102702,3.32858035818804
"result.84",2.88055350445531,3.2100051774979,2.76594517664829,2.37197391950025,2.52862659089427,2.40133043913048,2.98053592115497,2.46759035341035,2.68311881101261,2.61446935646657,1.16674424255561,1.31106304618538,1.24387515995359,0.954108677731083,0.883029874791854,0.936234420373148,0.889199948916967,0.860005832026433,0.924230498949036,0.853529307667582,7.46152939213449,2.04246806985231
"result.85",3.97586967780721,2.10469076501895,3.92142463809766,1.91886069554845,1.92592826283349,2.11231654640594,1.93402167240557,5.02023112210735,1.9154624941013,1.98511132576383,0.891365176257548,0.932977682724762,0.987938878229168,0.895346715751439,0.956586423749202,1.05777141617862,0.912562521601317,0.996074654466395,0.913899011978695,0.867050976430531,5.84341718719524,1.33652971690612
"result.86",3.79781184460195,3.64151530349149,3.62831371562131,3.92068841600456,3.74347009713087,3.69546703966059,3.47273243848658,3.37111728008291,3.38446554702414,3.64275258549995,1.57910793108495,1.64760219257793,1.62990180599011,1.60902161567361,1.6200250437061,1.51619423177323,1.34061993363012,1.28891211792871,1.21038888619611,1.32903090264934,6.01865068238101,1.86541344292904
"result.87",2.53843714895691,2.55534871240101,2.65633656967462,2.64463657019511,2.89278990357197,2.64351437434654,3.97008184589746,2.77958322316417,3.19334431758902,2.98993207469616,1.09566772197243,0.990790775866397,1.09588114920402,1.22580763302335,1.14482196504598,1.17855544862122,0.974344199786868,0.860621517788216,1.09796115630345,1.13467982914097,4.75181749114371,1.62898320944162
"result.88",1.259307251764,1.26491176651663,1.3341968551105,1.30497627850268,1.36902261006861,1.3265413992982,1.27138750998077,1.23159780312166,1.27953603290729,1.27953603290729,0.664986737417697,0.667104901947955,0.736514746019644,0.730025870619939,0.703753891101109,0.674604438482369,0.669551998113742,0.656609932962573,0.681814851733246,0.681814851733246,2.77953921398479,1.01741382346435
"result.89",3.89716270903156,3.52233195831495,3.71024243943036,3.6506921886658,3.55497989938048,3.22573192888154,3.06273601486309,3.06407174385181,3.10592064321784,3.10592064321784,1.3996694760658,1.334676504667,1.3675136861313,1.17431447644545,1.19023157776389,0.997245868577567,1.05095221307781,1.00485814688077,1.03335294260002,1.03335294260002,5.28844175343828,1.43761626096416
"result.90",13.533093532613,4.32803321880977,4.35483312705283,4.3020674953852,4.52492028770903,4.14060255469491,4.16800050726016,4.27303874698986,4.37115911772342,7.97064742667846,2.21431365267891,2.13055864260861,1.98772956567674,2.04314165600479,2.07499255617591,1.84887495945284,1.97215656734852,1.97561734250132,2.0713883462527,2.17601299925876,8.33877576396281,2.13646102017938
"result.91",12.0216145223574,6.36990991685451,6.3748692979804,6.85175756944869,6.4920774889538,8.21022715173332,8.93662602280387,8.17903387133596,7.72745216323174,7.87800382689503,2.23811135185601,1.55789123257045,1.58226036452425,1.73680177118845,1.59644635140999,1.87011258875433,1.78964017163047,1.90200073202794,1.9724271666382,2.02676005797964,7.78068846594081,2.02711839503099
"result.92",6.12107259587248,2.66584846639776,2.98070136035035,4.663453070231,1.97575656932383,1.78208340481588,3.01198278069577,1.69937602189821,1.9348594553775,1.96364773872152,0.944145927231446,0.658896926655572,0.65752588795351,0.805969104833808,0.65663830930709,0.711464622560561,0.66529482136289,0.702486429587168,0.728579110927337,0.726978147945998,3.6796761218278,0.959279209665324
"result.93",2.46413215688582,2.4320779130369,2.60385269748606,2.30370441437001,2.40593967206226,2.35114818105275,2.81343893262732,2.51676151626038,2.78337067379251,6.72051349444002,1.31375941021393,1.23714858873446,1.32383095137962,1.22958282038505,1.24203052606207,1.27113522872499,0.976242452634203,0.983393694505022,0.993979108409887,1.91178394205935,6.14300825060657,1.523798162767
"result.94",2.62605207435963,2.84690472355117,2.98119682171714,2.66360664815587,2.58069940734419,2.77411164734021,2.59933800243915,2.96194732505822,3.84090665163774,7.84602841003011,0.746641145995292,0.958636382195241,0.818096004144582,0.878582640248634,0.83405054220784,0.914289749201971,0.92461909367634,0.857657391882144,1.04087049057988,1.79677535948265,8.06475431845306,1.76921317674336
"result.95",3.60304075551117,3.25739156927398,4.46104352126678,4.68798549114175,5.57809545183499,3.24385365913612,2.94635668811548,5.2461563572961,5.22101401187409,5.06433977532433,1.70755657709575,1.51815200988389,1.5185760031307,1.5907512716704,1.51975945864679,1.1022711350254,1.20569331561519,1.23983187113955,1.2351721421685,1.17297572982574,7.59070600087846,1.62907105212114
"result.96",3.37979772816922,2.32939726196583,2.44644350531269,2.3230734769166,3.0398589254435,2.4792713347116,2.32247975601698,3.39330531780325,3.35908823916906,3.47922638712098,1.15229032437595,0.869281883163925,0.904906727064309,0.921150243357499,0.945827302380605,0.937748547628915,0.951684951165067,1.34768193784954,1.29845878744293,1.40466099498631,4.45495585552951,1.3605034706539
"result.97",1.42843748938344,1.47327417213408,1.46441560244774,1.62417575529449,1.44741959652157,1.44221838541672,1.38935814650568,1.44216355295229,1.39690467871838,1.40114510237164,0.875628603164083,0.901514505562348,0.915934011200816,0.946298840635781,0.898953936224804,0.709983820534344,0.730822325452882,0.774979753351562,0.743571051935073,0.73207890136656,4.28964581913395,0.963123985703992
"result.98",1.43111019454581,1.20082825313652,1.06690419976985,0.964172133918191,0.896331828967129,0.923882294070456,0.835330083915918,0.923882294070456,0.858476216848221,0.877671550096133,0.55536973658528,0.504096129321517,0.540875556552374,0.485470389371271,0.453017207623959,0.48315024924002,0.447562236489789,0.48315024924002,0.428520878010824,0.456949424383341,3.42449804571928,1.37393992046722
"result.99",1.04445087379314,1.05487393088535,1.17831619597974,1.02573040605397,0.973864044487697,1.02151078378569,1.04125823267834,1.04078207797431,1.0770884591318,1.01287615763248,0.533673232020598,0.548263231996737,0.587520384065891,0.514887993986556,0.480284506223515,0.518305548146357,0.53595274999703,0.532928394590902,0.547483097211903,0.518938789277832,2.68842031486762,0.787072478768579
"result.100",4.06568223978888,3.81321829708039,3.29214188436761,3.38994008563613,3.43623488556041,4.05007354688753,3.53181745356833,3.28454395962991,3.44528309675986,3.63917301668812,1.41106807809079,1.45491520211784,1.43080647451398,1.5180747581138,1.55175864921427,1.44540770695751,1.42895378964247,1.46099776424439,1.41249357788696,1.44097981906865,5.03622127813813,1.89536000963321
