"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"result.77",3.1340038761409,4.39676011361835,3.55698082284727,4.38402226457418,4.35970863499388,4.57796076951857,4.70295196422403,4.00775707452603,5.52932997596226,5.91107113401746,0.912317544851321,0.880675859300296,0.926316634499102,0.868709055532994,0.918053451142716,0.89855846803682,0.921514511430603,0.916504545559628,1.32272921541278,1.30699074826893,5.44290278524744,1.3114257427189
"result.78",4.17193563089068,4.44032465699708,4.96066347509669,4.54886539850794,3.90447105942535,4.19978055622583,4.11325696513456,3.24309330858373,3.77411415141714,5.93423001435631,1.64787687606903,1.61293529620823,1.51264514761313,1.58670403348903,1.83718008321954,1.61939403011173,1.85631312669482,1.33702779740512,1.29030054426325,1.64360760235741,10.082012373597,2.07300322736155
"result.79",0.948319968609995,0.971951181035192,0.98551075012271,2.31855919360472,1.04828747815192,1.08923802661178,0.98979058740059,1.86144775145424,1.61453984218047,1.03357695421675,0.476019804930805,0.426086435304673,0.45134024808218,0.462294169644695,0.446964275876487,0.385458845710805,0.408921805443032,0.387868397466835,0.387176130194014,0.417632823106011,4.38353167879245,1.16684534942598
"result.80",2.67800275538137,2.68864011827341,2.8174280502112,3.2001629048841,3.47767056442512,3.43190445023475,3.26080126285013,3.33474913884086,2.52120512722359,3.06678567203523,1.01321096269552,1.05862488672988,0.933716071226704,1.19606897258237,0.995935281015909,1.07162673577862,1.15173940338763,1.02763179335858,1.15961565079599,1.04370908340683,7.47154998652958,2.2885947319393
"result.81",3.27709745611679,3.29139526149924,3.10483539239435,3.16254404930092,3.14996552078276,3.11480853400083,3.1325267625892,3.16621158613236,4.83509919567295,4.84079238542669,1.42626559291505,1.41538058617857,1.40226379581505,1.49850252030725,1.42029160338881,1.4348929866041,1.39631980721196,1.38294658546005,1.88802901262607,1.86209346633621,11.3149831467268,2.3712387554511
"result.82",2.43424316720859,3.38213651736867,4.95431748960225,2.46658355644945,4.75680431211381,6.07859396452063,2.57061942394537,2.46368193213794,2.44187907526952,2.36231295637687,0.773215965084839,0.754401808110409,0.848203113231693,0.70706631338594,0.833670197098786,0.939155692677568,1.06079445690644,1.07956974542249,1.03814801560589,1.02627885203998,5.36141882385537,1.407576568571
"result.83",2.52133059995576,2.48017384292112,2.42345597647942,2.40218490532633,2.41741402093473,2.43576043117811,2.92931206943443,2.71906363930107,3.39068490036323,3.95081644740088,0.830344589044072,0.791535657478732,0.796731234347528,0.836691948752743,0.790502808729389,0.778749022836055,0.663430706713221,0.651254498105084,0.674685462231993,0.712627293263709,4.26140457352035,0.726210144615848
"result.84",4.66167392053845,5.98745442916071,7.38801612716326,3.91547627841938,7.29979372408369,3.94615238316832,6.98937801126269,4.99650437415574,4.56744980185248,4.65116891438783,1.35990285657872,1.60539645760362,1.77903535129186,1.4802383234141,1.68057453917671,1.68589182814862,1.70221030389224,1.70800633819411,1.41519013312227,1.45370909517318,10.8446437994386,1.90460882885031
"result.85",3.45080224894633,2.92162439958011,2.89161275851556,3.33400885923259,3.89523286918062,2.63269429140847,3.20480002445968,2.65918122157898,3.17825122784387,2.66800120498392,1.07984996823378,1.08356395684009,1.05892654963141,1.05863050328021,1.02712590788978,1.0829918241349,1.04536907161487,1.0960241504632,1.05728659015137,1.06950918756548,3.75357481026283,1.06358689499107
"result.86",7.54911556327771,5.75215022079011,5.51173655755741,5.11929572286409,5.11254270453289,6.23602542338631,5.48305812821954,5.20757889900968,5.62926410143052,7.70882782247714,1.70445551554095,1.82443626681698,1.83062118377724,1.9899774479173,2.12700704131719,1.73730863942947,1.92841035541576,1.9159374218346,1.85688604507256,1.78212851580506,9.18361091681124,2.21495213454466
"result.87",3.78086386873945,3.76530019915087,2.5652905254468,3.28612574585309,3.28386453467357,4.35723554474316,4.45661534834003,4.06577976878004,4.80542176050455,4.06226382481178,1.01306562164413,1.06758502424815,1.04937990683029,1.07936685128488,1.03389486138091,0.968497218020568,1.06345983221105,1.09263758882486,1.07913591086487,1.06032622015773,8.23173608369431,1.64080839482074
"result.88",3.53932755125182,3.3345254253548,3.43570626613433,3.32970104198136,3.24321544349581,3.26532381425015,3.18624118086377,4.29320383694536,4.93058011045759,5.43977043808411,1.30802119179555,1.27412559059386,1.39783929542052,1.31193554175149,1.3151448670955,1.35729181380079,1.32545959680144,1.16092875463065,1.26585041030164,1.22147883098827,7.3683972398737,1.47136232772228
"result.89",6.97378267684743,8.16491671000808,8.22302373208361,9.93658540619898,7.38963552951155,7.81099758426676,7.88629016926875,9.95725184412349,3.91481342377759,3.97066860891953,1.35505776838852,1.39084083712663,1.38721118728596,1.47928621789916,1.35858581139968,1.3890499319054,1.3936189486023,1.48573052748862,0.920130704882486,0.891786275573467,7.2888662178642,1.58833529924
"result.90",3.11572728219018,3.3784313715681,3.34838896530471,3.2302885406521,3.26302044926557,3.09482807603958,3.35841565434963,5.8091119157976,6.28551940385849,5.75732729711442,1.38500802321595,1.21195944603722,1.24768989519854,1.37825445952757,1.3304727513982,1.2653064497067,1.34831732740946,1.14901516772169,1.22277872910701,1.04663300031723,6.81470283662505,1.70742824457739
"result.91",2.70475053531128,2.34785025698157,2.40920390830954,2.35758936869159,2.50341284260964,2.77002579828075,2.54894791767064,2.52603872549297,2.35740463292561,3.76428011802499,0.936621317383026,1.1156851053845,1.05159073410001,1.13009867872293,1.03388833959449,0.879568441656422,1.02013131373311,1.00167723735417,1.11384404182772,0.899456290902882,4.84984477670445,1.4593052169871
"result.92",2.13379817159305,2.17664406790568,2.13461260550827,2.0473864015784,2.25099243874465,2.20813941997427,3.71795859878633,4.34796732985705,5.12784557652804,5.6401767140755,0.940219950913597,0.972182158285394,0.926910398313374,0.852981141723999,1.03477257525295,1.00352970047369,1.2732819779954,1.17175094804521,1.17835816225353,1.07153139195814,4.90589927530793,1.13081394555194
"result.93",2.97786743418375,3.23161936949961,3.25701806237753,3.49372098897298,3.06233023510408,3.15223532646041,3.15807664437831,3.06472475689868,3.3058211205838,3.48428567395091,1.32216523633151,1.40827257148832,1.36150446195705,1.31813400744115,1.42050674735383,1.38963107667896,1.32712768694673,1.38642272524316,1.27597407296759,1.28483192623834,5.83808241280264,1.64636652382272
"result.94",2.61387936607191,3.11692079533677,3.88936580498772,2.49064248542962,4.11184671851963,3.0464382895357,3.93618220269706,2.79825929384764,3.51135899225791,3.40559951569614,0.905418386265366,0.886233113307932,0.931248392713852,0.910199342852194,0.941295046161844,0.885575530892349,0.932117891207527,0.90215716009685,0.968078699615642,1.04328734400004,4.78637953089692,1.24731899981128
"result.95",2.93747661134339,2.97742876732445,3.3995021459593,3.25132109454131,3.24756366682334,2.90747070719167,3.31102556075733,3.10475570111083,1.70095016353249,1.73285676043975,0.81029311133956,0.80481818969068,0.814199422931847,0.809178214779505,0.815358099257292,0.813344980219469,0.817510650123326,0.803631742934278,0.569362191387171,0.563400716621139,4.93164945950879,1.16537789033428
"result.96",2.3785308865567,2.58102953984758,2.43033536847006,2.37493066221763,2.32350146423949,2.3526095668253,2.60270506696291,2.39403297120541,4.1218588192576,3.59943705178219,1.07901306621138,1.08488483399259,1.04048963430457,1.11509766497341,1.03465925847875,1.05507183369142,1.05329006629944,1.14124302196623,0.789609508043248,0.787816408610185,8.36049110132621,1.56036827264077
"result.97",3.77779496386311,2.25846201610063,2.15865635353468,2.83305794590502,3.08059109010634,3.35606545142589,3.29927484778903,3.20579557749389,3.46179752784589,2.98894059205666,0.871582847725994,0.824496536525465,0.822217817167244,0.738273168855014,0.779222139573874,0.80872617291132,0.764705776783934,0.762719447871963,0.781979083141609,0.797988918578898,5.62360515562764,1.54990591222183
"result.98",6.35690939786544,2.76612665425628,2.77319733327473,2.52017454934242,2.71831949909106,2.59086653675848,2.65106973525062,2.81721914723013,2.66238660311075,2.73210229580013,2.19126863454984,1.44058809452411,1.42719043073535,1.32221164871967,1.42211753663077,1.32866000522332,1.39195804178363,1.46158076829914,1.3879441962923,1.43058761276713,6.5554781672276,1.74927029699003
"result.99",3.94881314508446,2.13421862023885,2.09923003211411,2.13421862023885,2.27983623660999,2.08531362561852,2.08574650717543,2.15324913059915,2.35332705810941,2.44938867917502,1.14003855642956,1.0394352954866,1.01564281285798,1.0394352954866,1.13671392946002,0.952578504966811,0.965570329813844,1.0273336972273,1.05937524181941,1.13301739537683,3.73953460847048,0.953430001440792
"result.100",2.61428367450497,3.0132371871711,2.58771805138127,2.81065472261075,3.18403248227876,2.71344539786906,2.62817563288438,2.97708582703591,2.56042882932936,3.39377544223397,1.0420751727571,1.11793983645099,1.07755866725502,1.14825780548845,1.09778313648803,1.12482895083316,1.10472116943445,1.10396687621165,1.03619208277212,0.967082131040506,6.66418958961849,1.63909293375458
