"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"result.77",0.906687681589846,0.939913840585802,0.938314514558092,0.897965086292654,0.887153957372679,0.950411842949705,0.964870498101939,0.988182157107397,0.973438085983867,0.993387507691534,0.422786910820001,0.44422563723071,0.408567289404905,0.424656972190976,0.412754850371139,0.444659506403945,0.435585545186715,0.361451486281486,0.363109660193452,0.356491718417559,0.965485555988151,0.353183215438554
"result.78",0.994914283961794,0.785496110256199,0.816361138890765,0.886431054625884,0.836390109528168,0.810898462496012,0.803432978521147,0.814434372287315,0.91531258063205,1.5015939043392,0.459337218305831,0.39185976437623,0.377468745683287,0.474759775807619,0.431471721359108,0.415621338406668,0.404497551815961,0.417675501907151,0.458010345692436,0.41503585528521,1.28878878234531,0.480505550444484
"result.79",0.768233815861389,0.560170898581827,0.562882490013527,0.59428132133659,0.454493668740145,0.539598320342877,0.516719322620798,0.527517072626543,0.508346515473711,0.522818970020342,0.382188824448375,0.287539548639492,0.280815255750962,0.277893364215833,0.235865160102338,0.275923246356559,0.262343651669129,0.270244861323635,0.257977310436877,0.266072640084678,0.546900723529,0.281365711993298
"result.80",1.12554461716482,1.0782432320037,1.25615236622529,1.10768184592052,1.17695691736706,0.697036016879412,0.661077835479901,0.703153581703941,0.638369270170638,1.60758448213006,0.465595925900198,0.43972344960672,0.447750552083943,0.446992096290543,0.4299515328811,0.335875042235691,0.341757588110599,0.365026715635379,0.331138357919229,0.450700311172961,1.21444230508619,0.451601849547306
"result.81",1.53107245400855,1.35813193871451,1.49830257792325,0.887379348487459,0.880302050336648,0.892387133480713,0.859457926827488,0.899387762781607,1.06849711830696,1.06630868403825,0.635807798593781,0.592637189369073,0.631179097685095,0.434793339150243,0.439934730568919,0.440524843288059,0.440086546701477,0.432469235873086,0.4667721648769,0.502426947670369,1.41663854982442,0.511679343158446
"result.82",0.656317148679031,0.684984695026367,0.617768739279989,0.68886237862092,0.63305373767849,0.565832307599318,0.608297021370452,0.551438019526038,0.623837963075198,0.637623125760341,0.337960381722756,0.366431048203401,0.316032207397215,0.360561643201453,0.328165254738773,0.290620186771295,0.313256778098299,0.283903210043676,0.324108300669353,0.344405170459015,0.622904112492509,0.332962479505406
"result.83",0.944414364442416,1.1185273845728,0.908799150346885,0.911594347253299,0.945789851351144,0.980174312908304,1.05086911885545,1.06617289792866,1.12392811561352,1.09453069263636,0.275272770015656,0.27914266821914,0.286867276968557,0.288384534008416,0.288660553619821,0.317311176502518,0.309084430826969,0.307513769262184,0.310719076149674,0.309307038538077,1.05705728821051,0.303285754428736
"result.84",1.01148593287245,1.1319863519469,1.0584533990302,1.08794034218775,1.11324172045258,1.0944727190406,1.06813760583007,0.918585881630843,1.10890570831252,0.973533130268476,0.410232889007871,0.374796367374086,0.384196271065831,0.284057777554909,0.283364393769313,0.293477371187672,0.287237617798476,0.305932852249495,0.279804655374597,0.279576862787836,1.51452726624996,0.33998722971567
"result.85",0.90672070267552,0.918865969167612,0.911692335382476,0.914305881974835,0.983574503926262,0.71812467479306,0.688792838568409,0.725368975575877,0.793337112616356,0.778636204379259,0.462988730111443,0.473713959616115,0.476996046709184,0.480454240248349,0.460348460596943,0.400454497528351,0.342148493205512,0.371506648450873,0.341930530630125,0.35638885656871,0.773861240342087,0.327857663579887
"result.86",1.07246777939831,1.04969495992542,1.00367107530418,1.11757248902537,1.08525212353633,1.07036919389265,1.1015084681041,1.20914943686463,1.07186363265066,1.09126397633999,0.413267205369688,0.441503926147471,0.475617999654348,0.421685315675196,0.437848442565877,0.435989791543858,0.425190094119527,0.411624549735967,0.428059965049259,0.435804956742439,1.15486504705251,0.447655209391776
"result.87",1.02380013859776,1.13755792104423,0.887567263159648,1.01245516526644,0.965159028134468,1.03828282899405,1.11274563585247,0.959096964962117,1.3361402089819,1.43583210644372,0.310109975042917,0.340892255311289,0.329938411732441,0.303230739326975,0.299706914620002,0.303133009796987,0.308947525471311,0.295205679681362,0.343563003741332,0.344296384796454,1.3640959261632,0.335372742635709
"result.88",1.13733977695921,1.08435365779232,1.34578079302306,1.20447579166625,1.04257795532826,1.42800349417922,0.806927710273258,0.821670705856472,1.2905396222104,0.907989912814782,0.341578416141449,0.355553740264863,0.395446241315603,0.344178316695379,0.33475273861071,0.347238161626977,0.341154219189366,0.312356770072243,0.330821083393338,0.34723412092323,0.902273017172633,0.345436293780159
"result.89",1.09895384914745,1.12696588028477,0.727713205330542,0.721420669926617,0.736592601692662,0.723033852178325,0.978340891506927,0.962435343788667,0.990175729849975,1.00041755060612,0.47027412247976,0.439691069095716,0.280128142881251,0.272029207018243,0.252356898587013,0.26296946129585,0.327985870597347,0.338322784490535,0.345178526280022,0.309708910641181,0.975660803806895,0.340807333379485
"result.90",1.24162851396664,0.976339247320448,0.976616513066029,0.968219511914276,0.969937561493963,1.22145607444759,1.46939728172989,1.26769788557375,1.02404903446638,1.13057792773249,0.33172589906887,0.399095793432914,0.356705620821897,0.387460962545612,0.386311555065458,0.398664939102011,0.328537335314599,0.340053770404514,0.371809290543658,0.3279297008254,1.27442716246872,0.325068556396206
"result.91",1.0219864150822,0.987447457313504,0.960500826201807,0.99453358329253,0.710931602920728,0.676527483800617,0.700922733376792,0.675992877306576,0.735448425348494,0.720536060153216,0.377843001884751,0.376432077021389,0.375616609560104,0.409366655817331,0.408409266120718,0.316764001091508,0.340395647150062,0.317152944576006,0.317709259291898,0.29881896287929,0.69646412619955,0.314000927234319
"result.92",1.34677891837996,0.839993927285078,0.917163925779526,0.917171617152519,0.912254819329068,0.916714807407768,0.947381509836821,0.911387404058968,0.933288285043027,0.909805018483535,0.507989055760413,0.349799361656572,0.399417836192787,0.368100276424303,0.384353207564997,0.372685358315868,0.402573400984643,0.364317042337562,0.352880412226118,0.358708090890293,0.938901041480107,0.381211283642093
"result.93",1.11499878471346,1.07772583779428,1.08086851541213,1.12661942546401,1.15463368948425,1.2426998471971,1.36385227360852,1.43846527915459,1.15956736197006,1.11895511057951,0.565197392738049,0.538614411334481,0.557062307563515,0.583705339673031,0.579099210512673,0.524948688747271,0.47510364841098,0.476704265708326,0.489810109075286,0.511704424214138,1.13301732218017,0.487992892047929
"result.94",0.80073203551383,0.769998124636967,0.747216412003512,0.721262520552862,0.752429478232735,0.711466280104132,0.728030848238014,0.815363907805477,0.759899862385428,0.85806502050832,0.338217614389218,0.369612783380063,0.386414368728256,0.368978969248102,0.386984951388432,0.359385225352569,0.371149898650245,0.329124601854579,0.357087444027008,0.415031296587148,0.87421618595504,0.414550496397568
"result.95",0.830844032295791,0.819148885913025,0.838151377688242,0.678579824465221,0.627510449128213,0.615286439252229,0.6250162084391,0.594566519712815,0.789442087172056,0.771533896622476,0.32894911636154,0.331038001671822,0.345518139736807,0.268607379553941,0.211703024228442,0.209317264604383,0.218428994693611,0.215951301485469,0.298138526954466,0.296507368976425,0.78276992715296,0.304856832880411
"result.96",0.615274339810368,0.612916678828245,0.7115777265558,0.652476596845339,0.64148209186723,0.604911009126123,0.636315095227829,0.570757356191573,0.629864876862928,0.617830632134669,0.321690349316031,0.300063286350951,0.364144543163402,0.296893148009664,0.334228572195309,0.317599182628447,0.337105508879115,0.271925738426865,0.334441290530547,0.330307495874633,1.2821015607873,0.296301350964872
"result.97",0.853819230277855,0.879431957908428,0.919820622767453,0.890528754038762,0.864263654845479,0.874942671867846,1.06196424306277,1.0103544954811,1.2416570675237,1.43699443474605,0.411151425636594,0.358235628701081,0.378219011189251,0.372853534019272,0.378528745666482,0.368637396513106,0.311336619513227,0.303780198182002,0.306768330653216,0.357573388285854,1.31764713851481,0.366662255986637
"result.98",0.937571214077749,0.937397921603051,0.661876216694143,0.661817317977315,0.636976123334707,0.663137618476784,0.685321963702963,0.824494621057874,0.852635757246185,0.876387703347021,0.487015120185135,0.48906163857629,0.30428854028788,0.29659584086927,0.266912503264376,0.299029250785113,0.326730414665895,0.345198184853744,0.361647769521007,0.360742387963041,0.901511494704443,0.384428717537984
"result.99",1.04092974791281,0.967620113386442,0.900180752135514,0.964789493632058,0.606597250293095,0.624935979710244,0.635697314162201,0.61197513105861,0.635853509052415,0.623597028218283,0.333205548994469,0.346542252218641,0.365714774240807,0.355435072744388,0.343458440930073,0.353460540413484,0.353874033129256,0.349093783030285,0.327160357203111,0.318979641335569,0.63093213018915,0.323855905035461
"result.100",0.862742989115387,0.872495075858062,0.864469774486088,0.868258226954258,0.859326006914291,0.8614855503919,0.878428657238296,0.879369589091123,0.944953889315124,0.918289768907497,0.433232878118829,0.436639714357387,0.399337684012557,0.431437220804737,0.410765716225005,0.402417225121304,0.475874136907689,0.476529647803289,0.373604262648307,0.38604762336697,1.07245451080966,0.385444286314725
